date,value
2010-06-14,0.5461
2010-06-21,0.5538
2010-06-28,0.5569
2010-07-05,0.5406
2010-07-12,0.5283
2010-07-19,0.528
2010-07-26,0.5259
2010-08-02,0.522
2010-08-09,0.5348
2010-08-16,0.5266
2010-08-23,0.5272
2010-08-30,0.5248
2010-09-06,0.526
2010-09-13,0.5383
2010-09-20,0.5406
2010-09-27,0.5395
2010-10-04,0.5395
2010-10-11,0.5554
2010-10-18,0.5635
2010-10-25,0.5744
2010-11-08,0.5661
2010-11-15,0.5667
2010-11-22,0.5556
2010-11-29,0.5646
2010-12-06,0.5935
2010-12-13,0.6072
2010-12-20,0.6079
2011-01-03,0.6235
2011-01-10,0.6256
2011-01-17,0.6395
2011-01-24,0.6365
2011-01-31,0.6324
2011-02-07,0.6531
2011-02-14,0.6545
2011-02-21,0.6614
2011-02-28,0.697
2011-03-07,0.7075
2011-03-14,0.7135
2011-03-21,0.7064
2011-03-28,0.7054
2011-04-04,0.7064
2011-04-11,0.713
2011-04-18,0.7101
2011-05-02,0.7023
2011-05-09,0.6763
2011-05-16,0.6633
2011-05-23,0.6554
2011-05-30,0.6365
2011-06-06,0.6647
2011-06-13,0.6713
2011-06-20,0.6716
2011-06-27,0.6479
2011-07-04,0.6545
2011-07-11,0.6587
2011-07-18,0.6911
2011-07-25,0.6913
2011-08-01,0.6895
2011-08-08,0.6745
2011-08-22,0.658
2011-08-29,0.6667
2011-09-05,0.6792
2011-09-12,0.6905
2011-09-19,0.6965
2011-09-26,0.6893
2011-10-03,0.6727
2011-10-10,0.683
2011-10-17,0.6952
2011-10-24,0.7042
2011-10-31,0.7058
2011-11-07,0.709
2011-11-14,0.7274
2011-11-21,0.7284
2011-11-28,0.7323
2011-12-05,0.7334
2011-12-12,0.7288
2011-12-19,0.7228
2012-01-09,0.7465
2012-01-16,0.758
2012-01-23,0.7534
2012-01-30,0.7481
2012-02-06,0.7554
2012-02-13,0.7897
2012-02-20,0.7999
2012-02-27,0.7927
2012-03-05,0.7857
2012-03-12,0.789
2012-03-19,0.7922
2012-03-26,0.7892
2012-04-02,0.7799
2012-04-16,0.7739
2012-04-23,0.7703
2012-04-30,0.7703
2012-05-07,0.7661
2012-05-14,0.7492
2012-05-21,0.7416
2012-05-28,0.7324
2012-06-04,0.7261
2012-06-11,0.7031
2012-06-18,0.697
2012-06-25,0.682
2012-07-02,0.6817
2012-07-09,0.7061
2012-07-16,0.7166
2012-07-23,0.7462
2012-07-30,0.7452
2012-08-06,0.744
2012-08-13,0.7562
2012-08-20,0.7738
2012-08-27,0.7763
2012-09-03,0.7744
2012-09-10,0.7728
2012-09-17,0.7658
2012-09-24,0.7503
2012-10-01,0.7543
2012-10-08,0.7573
2012-10-15,0.7744
2012-10-22,0.7723
2012-10-29,0.7595
2012-11-05,0.7574
2012-11-12,0.7469
2012-11-19,0.7437
2012-11-26,0.7492
2012-12-03,0.7479
2012-12-10,0.7354
2012-12-17,0.735
2013-01-07,0.7374
2013-01-14,0.7485
2013-01-21,0.7544
2013-01-28,0.7585
2013-02-04,0.759
2013-02-11,0.7718
2013-02-18,0.7807
2013-02-25,0.7801
2013-03-04,0.7695
2013-03-11,0.757
2013-03-18,0.7545
2013-03-25,0.7428
2013-04-01,0.7482
2013-04-08,0.7478
2013-04-15,0.7308
2013-04-22,0.6987
2013-04-29,0.7006
2013-05-06,0.6965
2013-05-13,0.6987
2013-05-20,0.7025
2013-05-27,0.7096
2013-06-03,0.7113
2013-06-10,0.6995
2013-06-17,0.6977
