# Gasóleo de calefacción, con impuestos (DE)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-19T08:17:46+00:00
date,value
2009-08-03,0.5637
2009-08-10,0.599
2009-08-17,0.6002
2009-08-24,0.6027
2009-08-31,0.5785
2009-09-07,0.5716
2009-09-14,0.5718
2009-09-21,0.5703
2009-09-28,0.5597
2009-10-05,0.5779
2009-10-12,0.5757
2009-10-19,0.6011
2009-10-26,0.6295
2009-11-02,0.6156
2009-11-09,0.611
2009-11-16,0.6045
2009-11-23,0.6034
2009-11-30,0.5882
2009-12-07,0.5895
2009-12-14,0.5781
2009-12-21,0.5977
2010-01-04,0.6265
2010-01-11,0.65
2010-01-18,0.6268
2010-01-25,0.6174
2010-02-01,0.6057
2010-02-08,0.6248
2010-02-15,0.6202
2010-02-22,0.6345
2010-03-01,0.6539
2010-03-08,0.6543
2010-03-15,0.6664
2010-03-22,0.6766
2010-03-29,0.678
2010-04-12,0.7106
2010-04-19,0.7023
2010-04-26,0.7066
2010-05-03,0.722
2010-05-10,0.7227
2010-05-17,0.7154
2010-05-24,0.6856
2010-05-31,0.6856
2010-06-07,0.6937
2010-06-14,0.7105
2010-06-21,0.7258
2010-06-28,0.7183
2010-07-05,0.6975
2010-07-12,0.6824
2010-07-19,0.6923
2010-07-26,0.6802
2010-08-02,0.6759
2010-08-09,0.7048
2010-08-16,0.6855
2010-08-23,0.6855
2010-08-30,0.6786
2010-09-06,0.6864
2010-09-13,0.7071
2010-09-20,0.7074
2010-09-27,0.6913
2010-10-04,0.7013
2010-10-11,0.7078
2010-10-18,0.7053
2010-10-25,0.6939
2010-11-08,0.703
2010-11-15,0.7396
2010-11-22,0.7071
2010-11-29,0.7204
2010-12-06,0.7453
2010-12-13,0.754
2010-12-20,0.7572
2011-01-03,0.7779
2011-01-10,0.7742
2011-01-17,0.7965
2011-01-24,0.7896
2011-01-31,0.7712
2011-02-07,0.7973
2011-02-14,0.8089
2011-02-21,0.8227
2011-02-28,0.8352
2011-03-07,0.8825
2011-03-14,0.8752
2011-03-21,0.8658
2011-03-28,0.8794
2011-04-04,0.8742
2011-04-11,0.8926
2011-04-18,0.8803
2011-05-02,0.8712
2011-05-09,0.8584
2011-05-16,0.8387
2011-05-23,0.8222
2011-05-30,0.829
2011-06-06,0.8451
2011-06-13,0.8311
2011-06-20,0.8598
2011-06-27,0.8115
2011-07-04,0.8087
2011-07-11,0.8344
2011-07-18,0.8778
2011-07-25,0.8746
2011-08-01,0.8532
2011-08-08,0.8601
2011-08-22,0.8386
2011-08-29,0.8448
2011-09-05,0.8582
2011-09-12,0.8561
2011-09-19,0.8561
2011-09-26,0.8664
2011-10-03,0.8571
2011-10-10,0.8541
2011-10-17,0.8727
2011-10-24,0.8952
2011-10-31,0.8998
2011-11-07,0.9038
2011-11-14,0.9119
2011-11-21,0.9325
2011-11-28,0.9103
2011-12-05,0.9173
2011-12-12,0.9042
2011-12-19,0.8919
2012-01-09,0.9106
2012-01-16,0.9356
2012-01-23,0.9154
2012-01-30,0.8933
2012-02-06,0.9052
2012-02-13,0.9502
2012-02-20,0.9647
2012-02-27,0.9614
2012-03-05,0.9415
2012-03-12,0.9401
2012-03-19,0.9684
2012-03-26,0.9472
2012-04-02,0.9392
2012-04-16,0.9277
2012-04-23,0.926
2012-04-30,0.9275
2012-05-07,0.9347
2012-05-14,0.9056
2012-05-21,0.9014
2012-05-28,0.8973
2012-06-04,0.8993
2012-06-11,0.8635
2012-06-18,0.8704
2012-06-25,0.8644
2012-07-02,0.8604
2012-07-09,0.8974
2012-07-16,0.9095
2012-07-23,0.9245
2012-07-30,0.9236
2012-08-06,0.9132
2012-08-13,0.9335
2012-08-20,0.9629
2012-08-27,0.9739
2012-09-03,0.9576
2012-09-10,0.9577
2012-09-17,0.9602
2012-09-24,0.9394
2012-10-01,0.9532
2012-10-08,0.9688
2012-10-15,0.9903
2012-10-22,0.967
2012-10-29,0.9542
2012-11-05,0.9685
2012-11-12,0.9598
2012-11-19,0.9355
2012-11-26,0.9493
2012-12-03,0.9237
2012-12-10,0.9081
2012-12-17,0.8918
2013-01-07,0.8966
2013-01-14,0.9065
2013-01-21,0.8983
2013-01-28,0.8953
2013-02-04,0.9019
2013-02-11,0.9083
2013-02-18,0.924
2013-02-25,0.9188
2013-03-04,0.9097
2013-03-11,0.8978
2013-03-18,0.8945
2013-03-25,0.8838
2013-04-01,0.9051
2013-04-08,0.9196
2013-04-15,0.8739
2013-04-22,0.8304
2013-04-29,0.8579
2013-05-06,0.8582
2013-05-13,0.8593
2013-05-20,0.8484
2013-05-27,0.859
2013-06-03,0.863
2013-06-10,0.8464
2013-06-17,0.8344
2013-06-24,0.8557
2013-07-01,0.8516
2013-07-08,0.8689
2013-07-15,0.8951
2013-07-22,0.8767
2013-07-29,0.8727
2013-08-05,0.86
2013-08-12,0.8598
2013-08-19,0.8753
2013-08-26,0.8797
2013-09-02,0.9155
2013-09-09,0.9169
2013-09-16,0.8983
2013-09-23,0.8766
2013-09-30,0.8661
2013-10-07,0.8741
2013-10-14,0.8767
2013-10-21,0.8766
2013-10-28,0.8571
2013-11-04,0.859
2013-11-11,0.8503
2013-11-18,0.8438
2013-11-25,0.8472
2013-12-02,0.8688
2013-12-09,0.8692
2013-12-16,0.8544
2014-01-06,0.8666
2014-01-13,0.8366
2014-01-20,0.8282
2014-01-27,0.8417
2014-02-03,0.8411
2014-02-10,0.8395
2014-02-17,0.8463
2014-02-24,0.8435
2014-03-03,0.8374
2014-03-10,0.8338
2014-03-17,0.8202
2014-03-24,0.8178
2014-03-31,0.8329
2014-04-07,0.824
2014-04-14,0.8298
2014-04-28,0.8363
2014-05-05,0.8291
2014-05-12,0.8159
2014-05-19,0.8353
2014-05-26,0.8376
2014-06-02,0.8351
2014-06-09,0.817
2014-06-16,0.8279
2014-06-23,0.8527
2014-06-30,0.8536
2014-07-07,0.8385
2014-07-14,0.8202
2014-07-21,0.8219
2014-07-28,0.8284
2014-08-04,0.8384
2014-08-11,0.8332
2014-08-18,0.8288
2014-08-25,0.8233
2014-09-01,0.8327
2014-09-08,0.8306
2014-09-15,0.8323
2014-09-22,0.8264
2014-09-29,0.812
2014-10-06,0.8251
2014-10-13,0.7948
2014-10-20,0.7673
2014-10-27,0.7735
2014-11-03,0.7701
2014-11-10,0.7658
2014-11-17,0.7732
2014-11-24,0.7415
2014-12-01,0.7351
2014-12-08,0.6927
2014-12-15,0.6577
2015-01-05,0.6288
2015-01-12,0.5819
2015-01-19,0.5593
2015-01-26,0.5783
2015-02-02,0.5955
2015-02-09,0.6452
2015-02-16,0.6604
2015-02-23,0.6743
2015-03-02,0.6701
2015-03-09,0.6804
2015-03-16,0.6754
2015-03-23,0.6439
2015-03-30,0.6438
2015-04-13,0.6598
2015-04-20,0.6855
2015-04-27,0.6813
2015-05-04,0.694
2015-05-11,0.713
2015-05-18,0.692
2015-05-25,0.694
2015-06-01,0.698
2015-06-08,0.689
2015-06-15,0.684
2015-06-22,0.673
2015-06-29,0.682
2015-07-06,0.675
2015-07-13,0.637
2015-07-20,0.647
2015-07-27,0.6301
2015-08-03,0.6104
2015-08-10,0.6112
2015-08-17,0.604
2015-08-24,0.6021
2015-08-31,0.5547
2015-09-07,0.5987
2015-09-14,0.6108
2015-09-21,0.5861
2015-09-28,0.5997
2015-10-05,0.5855
2015-10-12,0.6142
2015-10-19,0.5772
2015-10-26,0.5725
2015-11-02,0.5746
2015-11-09,0.6167
2015-11-16,0.6056
2015-11-23,0.5836
2015-11-30,0.5777
2015-12-07,0.547
2015-12-14,0.51
2016-01-04,0.489
2016-01-11,0.4808
2016-01-18,0.4421
2016-01-25,0.4073
2016-02-01,0.4301
2016-02-08,0.4439
2016-02-15,0.4244
2016-02-22,0.4395
2016-02-29,0.4426
2016-03-07,0.4626
2016-03-14,0.499
2016-03-21,0.4884
2016-04-04,0.476
2016-04-11,0.4506
2016-04-18,0.4975
2016-04-25,0.4963
2016-05-02,0.5246
2016-05-09,0.512
2016-05-16,0.5125
2016-05-23,0.5537
2016-05-30,0.565
2016-06-06,0.554
2016-06-13,0.556
2016-06-20,0.55
2016-06-27,0.5517
2016-07-04,0.5539
2016-07-11,0.5403
2016-07-18,0.5352
2016-07-25,0.5273
2016-08-01,0.5105
2016-08-08,0.4815
2016-08-15,0.5116
2016-08-22,0.5381
2016-08-29,0.5485
2016-09-05,0.5427
2016-09-12,0.5337
2016-09-19,0.5303
2016-09-26,0.5333
2016-10-03,0.5325
2016-10-10,0.5764
2016-10-17,0.5931
2016-10-24,0.6021
2016-10-31,0.594
2016-11-07,0.5681
2016-11-14,0.5485
2016-11-21,0.5596
2016-11-28,0.587
2016-12-05,0.585
2016-12-12,0.605
2016-12-19,0.627
2017-01-02,0.644
2017-01-09,0.641
2017-01-16,0.625
2017-01-23,0.619
2017-01-30,0.619
2017-02-06,0.623
2017-02-13,0.63
2017-02-20,0.638
2017-02-27,0.638
2017-03-06,0.642
2017-03-13,0.631
2017-03-20,0.597
2017-03-27,0.585
2017-04-03,0.596
2017-04-10,0.622
2017-04-24,0.625
2017-05-01,0.601
2017-05-08,0.578
2017-05-15,0.578
2017-05-22,0.581
2017-05-29,0.599
2017-06-05,0.581
2017-06-12,0.554
2017-06-19,0.558
2017-06-26,0.548
2017-07-03,0.551
2017-07-10,0.572
2017-07-17,0.563
2017-07-24,0.5614
2017-07-31,0.5614
2017-08-07,0.577
2017-08-14,0.573
2017-08-21,0.567
2017-08-28,0.564
2017-09-04,0.574
2017-09-11,0.597
2017-09-18,0.596
2017-09-25,0.602
2017-10-02,0.632
2017-10-09,0.61
2017-10-16,0.608
2017-10-23,0.6188
2017-10-30,0.616
2017-11-06,0.634
2017-11-13,0.65
2017-11-20,0.636
2017-11-27,0.652
2017-12-04,0.645
2017-12-11,0.639
2017-12-18,0.655
2018-01-01,0.665
2018-01-08,0.665
2018-01-15,0.675
2018-01-22,0.662
2018-01-29,0.664
2018-02-05,0.652
2018-02-12,0.647
2018-02-19,0.607
2018-02-26,0.635
2018-03-05,0.649
2018-03-12,0.628
2018-03-19,0.63
2018-03-26,0.658
2018-04-09,0.666
2018-04-16,0.677
2018-04-23,0.676
2018-04-30,0.69
2018-05-07,0.69
2018-05-14,0.727
2018-05-21,0.737
2018-05-28,0.754
2018-06-04,0.736
2018-06-11,0.736
2018-06-18,0.721
2018-06-25,0.721
2018-07-02,0.719
2018-07-09,0.728
2018-07-16,0.734
2018-07-23,0.701
2018-07-30,0.728
2018-08-06,0.721
2018-08-13,0.744
2018-08-20,0.741
2018-08-27,0.743
2018-09-03,0.771
2018-09-10,0.814
2018-09-17,0.817
2018-09-24,0.797
2018-10-01,0.81
2018-10-08,0.845
2018-10-15,0.859
2018-10-22,0.846
2018-10-29,0.895
2018-11-05,0.922
2018-11-12,0.909
2018-11-19,0.861
2018-11-26,0.818
2018-12-03,0.777
2018-12-10,0.759
2018-12-17,0.722
2019-01-07,0.722
2019-01-14,0.701
2019-01-21,0.7
2019-01-28,0.697
2019-02-04,0.698
2019-02-11,0.701
2019-02-18,0.706
2019-02-25,0.718
2019-03-04,0.722
2019-03-11,0.723
2019-03-18,0.722
2019-03-25,0.714
2019-04-01,0.723
2019-04-08,0.728
2019-04-15,0.732
