# Gasóleo de calefacción, con impuestos (FR)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-21T09:56:10+00:00
date,value
2008-10-06,0.864
2008-10-13,0.811
2008-10-20,0.7647
2008-10-27,0.7413
2008-11-03,0.7245
2008-11-10,0.721
2008-11-17,0.6966
2008-11-24,0.6565
2008-12-01,0.6398
2008-12-08,0.6068
2008-12-15,0.6068
2009-01-05,0.537
2009-01-12,0.6012
2009-01-19,0.6086
2009-01-26,0.5979
2009-02-02,0.593
2009-02-09,0.5892
2009-02-16,0.5659
2009-02-23,0.5363
2009-03-02,0.5286
2009-03-09,0.5153
2009-03-16,0.5114
2009-03-23,0.5157
2009-03-30,0.5444
2009-04-06,0.5409
2009-04-20,0.5407
2009-04-27,0.525
2009-05-04,0.5194
2009-05-11,0.5336
2009-05-18,0.5436
2009-05-25,0.5373
2009-06-01,0.5371
2009-06-08,0.5611
2009-06-15,0.5829
2009-06-22,0.5975
2009-06-29,0.5924
2009-07-06,0.5875
2009-07-13,0.5576
2009-07-20,0.5549
2009-07-27,0.5694
2009-08-03,0.5848
2009-08-10,0.5992
2009-08-17,0.6022
2009-08-24,0.6006
2009-08-31,0.5999
2009-09-07,0.5859
2009-09-14,0.5795
2009-09-21,0.5794
2009-09-28,0.5708
2009-10-05,0.5752
2009-10-12,0.5784
2009-10-19,0.6029
2009-10-26,0.6253
2009-11-02,0.6238
2009-11-09,0.6256
2009-11-16,0.6204
2009-11-23,0.6191
2009-11-30,0.6113
2009-12-07,0.6114
2009-12-14,0.6103
2009-12-21,0.6221
2010-01-04,0.6568
2010-01-11,0.6779
2010-01-18,0.6746
2010-01-25,0.6595
2010-02-01,0.6449
2010-02-08,0.6521
2010-02-15,0.6529
2010-02-22,0.67
2010-03-01,0.6854
2010-03-08,0.6865
2010-03-15,0.6951
2010-03-22,0.7001
2010-03-29,0.6997
2010-04-12,0.7265
2010-04-19,0.7233
2010-04-26,0.7268
2010-05-03,0.7402
2010-05-10,0.7399
2010-05-17,0.7346
2010-05-24,0.7072
2010-05-31,0.7041
2010-06-07,0.7167
2010-06-14,0.7208
2010-06-21,0.73
2010-06-28,0.7337
2010-07-05,0.7143
2010-07-12,0.6996
2010-07-19,0.6992
2010-07-26,0.6967
2010-08-02,0.692
2010-08-09,0.7073
2010-08-16,0.6975
2010-08-23,0.6982
2010-08-30,0.6954
2010-09-06,0.6968
2010-09-13,0.7115
2010-09-20,0.7143
2010-09-27,0.7129
2010-10-04,0.7129
2010-10-11,0.7319
2010-10-18,0.7417
2010-10-25,0.7547
2010-11-08,0.7447
2010-11-15,0.7455
2010-11-22,0.7322
2010-11-29,0.743
2010-12-06,0.7775
2010-12-13,0.7939
2010-12-20,0.7947
2011-01-03,0.8134
2011-01-10,0.8159
2011-01-17,0.8325
2011-01-24,0.829
2011-01-31,0.824
2011-02-07,0.8488
2011-02-14,0.8505
2011-02-21,0.8587
2011-02-28,0.9013
2011-03-07,0.9139
2011-03-14,0.9211
2011-03-21,0.9125
2011-03-28,0.9114
2011-04-04,0.9125
2011-04-11,0.9205
2011-04-18,0.917
2011-05-02,0.9076
2011-05-09,0.8766
2011-05-16,0.861
2011-05-23,0.8516
2011-05-30,0.829
2011-06-06,0.8627
2011-06-13,0.8706
2011-06-20,0.8709
2011-06-27,0.8426
2011-07-04,0.8505
2011-07-11,0.8555
2011-07-18,0.8942
2011-07-25,0.8945
2011-08-01,0.8923
2011-08-08,0.8744
2011-08-22,0.8546
2011-08-29,0.8651
2011-09-05,0.88
2011-09-12,0.8935
2011-09-19,0.9007
2011-09-26,0.8921
2011-10-03,0.8722
2011-10-10,0.8846
2011-10-17,0.8991
2011-10-24,0.9099
2011-10-31,0.9118
2011-11-07,0.9156
2011-11-14,0.9377
2011-11-21,0.9389
2011-11-28,0.9435
2011-12-05,0.9448
2011-12-12,0.9394
2011-12-19,0.9322
2012-01-09,0.9605
2012-01-16,0.9742
2012-01-23,0.9688
2012-01-30,0.9624
2012-02-06,0.9711
2012-02-13,1.0122
2012-02-20,1.0244
2012-02-27,1.0158
2012-03-05,1.0074
2012-03-12,1.0114
2012-03-19,1.0151
2012-03-26,1.0116
2012-04-02,1.0004
2012-04-16,0.9933
2012-04-23,0.989
2012-04-30,0.989
2012-05-07,0.984
2012-05-14,0.9638
2012-05-21,0.9547
2012-05-28,0.9436
2012-06-04,0.9361
2012-06-11,0.9086
2012-06-18,0.9013
2012-06-25,0.8833
2012-07-02,0.883
2012-07-09,0.9122
2012-07-16,0.9247
2012-07-23,0.9601
2012-07-30,0.959
2012-08-06,0.9575
2012-08-13,0.9721
2012-08-20,0.9931
2012-08-27,0.9961
2012-09-03,0.9939
2012-09-10,0.992
2012-09-17,0.9836
2012-09-24,0.965
2012-10-01,0.9698
2012-10-08,0.9734
2012-10-15,0.9939
2012-10-22,0.9914
2012-10-29,0.9761
2012-11-05,0.9735
2012-11-12,0.961
2012-11-19,0.9572
2012-11-26,0.9637
2012-12-03,0.9622
2012-12-10,0.9472
2012-12-17,0.9467
2013-01-07,0.9496
2013-01-14,0.9629
2013-01-21,0.9699
2013-01-28,0.9749
2013-02-04,0.9754
2013-02-11,0.9908
2013-02-18,1.0014
2013-02-25,1.0007
2013-03-04,0.988
2013-03-11,0.9731
2013-03-18,0.9701
2013-03-25,0.9561
2013-04-01,0.9625
2013-04-08,0.962
2013-04-15,0.9417
2013-04-22,0.9034
2013-04-29,0.9056
2013-05-06,0.9007
2013-05-13,0.9033
2013-05-20,0.9079
2013-05-27,0.9164
2013-06-03,0.9184
2013-06-10,0.9043
2013-06-17,0.9021
2013-06-24,0.8997
2013-07-01,0.8982
2013-07-08,0.9047
2013-07-15,0.9179
2013-07-22,0.9166
2013-07-29,0.9106
2013-08-05,0.9131
2013-08-12,0.9043
2013-08-19,0.9089
2013-08-26,0.9158
2013-09-02,0.9336
2013-09-09,0.9417
2013-09-16,0.9366
2013-09-23,0.9246
2013-09-30,0.904
2013-10-07,0.8995
2013-10-14,0.9046
2013-10-21,0.9052
2013-10-28,0.8958
2013-11-04,0.8972
2013-11-11,0.8928
2013-11-18,0.8941
2013-11-25,0.901
2013-12-02,0.9092
2013-12-09,0.9143
2013-12-16,0.908
2014-01-06,0.9139
2014-01-13,0.9038
2014-01-20,0.9015
2014-01-27,0.9016
2014-02-03,0.8983
2014-02-10,0.8953
2014-02-17,0.8994
2014-02-24,0.902
2014-03-03,0.8997
2014-03-10,0.8957
2014-03-17,0.8832
2014-03-24,0.8756
2014-03-31,0.8766
2014-04-07,0.8821
2014-04-14,0.8726
2014-04-28,0.8813
2014-05-05,0.8804
2014-05-12,0.8778
2014-05-19,0.8784
2014-05-26,0.8801
2014-06-02,0.8807
2014-06-09,0.8735
2014-06-16,0.8748
2014-06-23,0.8839
2014-06-30,0.8867
2014-07-07,0.8756
2014-07-14,0.8723
2014-07-21,0.8685
2014-07-28,0.8717
2014-08-04,0.8766
2014-08-11,0.8767
2014-08-18,0.8775
2014-08-25,0.8676
2014-09-01,0.8711
2014-09-08,0.8747
2014-09-15,0.8723
2014-09-22,0.8662
2014-09-29,0.8616
2014-10-06,0.8622
2014-10-13,0.848
2014-10-20,0.8233
2014-10-27,0.8165
2014-11-03,0.8242
2014-11-10,0.8248
2014-11-17,0.8152
2014-11-24,0.801
2014-12-01,0.789
2014-12-08,0.7591
2014-12-15,0.7361
2015-01-05,0.7089
2015-01-12,0.6955
