# Precios industriales: siderurgia, hierro y acero (CNAE 24.1) (ES)
# Unidad: índice 2021=100
# Fuente: INE (Instituto Nacional de Estadística) - https://www.ine.es
# Licencia: Reutilización libre citando la fuente (aviso legal INE) - https://www.ine.es/ss/Satellite?L=es_ES&c=Page&cid=1254735849170&p=1254735849170&pagename=Ayuda%2FINELayout
# Cita obligatoria: Elaboración propia con datos extraídos del sitio web del INE: www.ine.es
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-21T09:56:10+00:00
date,value
2022-03-01,130
2022-04-01,142.296
2022-05-01,152.373
2022-06-01,147.842
2022-07-01,138.547
2022-08-01,137.194
2022-09-01,133.613
2022-10-01,131.809
2022-11-01,124.461
2022-12-01,118.664
2023-01-01,117.084
2023-02-01,115.86
2023-03-01,117.69
2023-04-01,117.865
2023-05-01,118.31
2023-06-01,115.861
2023-07-01,111.677
2023-08-01,110.691
2023-09-01,109.277
2023-10-01,105.69
2023-11-01,106.763
2023-12-01,105.259
2024-01-01,107.36
2024-02-01,107.877
2024-03-01,107.106
2024-04-01,106.218
2024-05-01,104.247
2024-06-01,106.055
2024-07-01,104.423
2024-08-01,104.584
2024-09-01,103.993
2024-10-01,101.966
2024-11-01,100.02
2024-12-01,100.497
2025-01-01,100.918
2025-02-01,102.502
2025-03-01,102.664
2025-04-01,104.305
2025-05-01,103.71
2025-06-01,103.936
2025-07-01,102.061
2025-08-01,100.841
2025-09-01,100.005
2025-10-01,98.42
2025-11-01,98.404
2025-12-01,98.163
2026-01-01,99.695
2026-02-01,99.937
2026-03-01,101.685
2026-04-01,105.01
2026-05-01,107.403
2026-06-01,108.846
2026-07-01,109.863
