# Gas natural en Europa (TTF), precio mayorista (EU)
# Unidad: USD/mmbtu
# Fuente: World Bank Commodity Price Data (The Pink Sheet) - https://www.worldbank.org/en/research/commodity-markets
# Licencia: CC BY 4.0 - https://datacatalog.worldbank.org/search/dataset/0038238
# Cita obligatoria: Fuente: World Bank Commodity Price Data (The Pink Sheet)
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-22T08:48:49+00:00
date,value
1985-05-01,3.65
1985-06-01,3.65
1985-07-01,3.65
1985-08-01,3.65
1985-09-01,3.65
1985-10-01,3.65
1985-11-01,3.65
1985-12-01,3.65
1986-01-01,3.65
1986-02-01,3.65
1986-03-01,3.65
1986-04-01,3.65
1986-05-01,3.65
1986-06-01,3.65
1986-07-01,3.65
1986-08-01,3.65
1986-09-01,3.65
1986-10-01,3.65
1986-11-01,3.65
1986-12-01,3.65
1987-01-01,2.59
1987-02-01,2.59
1987-03-01,2.59
1987-04-01,2.59
1987-05-01,2.59
1987-06-01,2.59
1987-07-01,2.59
1987-08-01,2.59
1987-09-01,2.59
1987-10-01,2.59
1987-11-01,2.59
1987-12-01,2.59
1988-01-01,2.36
1988-02-01,2.36
1988-03-01,2.36
1988-04-01,2.36
1988-05-01,2.36
1988-06-01,2.36
1988-07-01,2.36
1988-08-01,2.36
1988-09-01,2.36
1988-10-01,2.36
1988-11-01,2.36
1988-12-01,2.36
1989-01-01,2.09
1989-02-01,2.09
1989-03-01,2.09
1989-04-01,2.09
1989-05-01,2.09
1989-06-01,2.09
1989-07-01,2.09
1989-08-01,2.09
1989-09-01,2.09
1989-10-01,2.09
1989-11-01,2.09
1989-12-01,2.09
1990-01-01,2.82
1990-02-01,2.82
1990-03-01,2.82
1990-04-01,2.82
1990-05-01,2.82
1990-06-01,2.82
1990-07-01,2.82
1990-08-01,2.82
1990-09-01,2.82
1990-10-01,2.82
1990-11-01,2.82
1990-12-01,2.82
1991-01-01,3.44
1991-02-01,3.41
1991-03-01,3.33
1991-04-01,3.47
1991-05-01,3.37
1991-06-01,3.29
1991-07-01,3
1991-08-01,2.98
1991-09-01,2.97
