# Gasóleo de calefacción, con impuestos (ES)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin (datos comunicados por los Estados miembros; España: MITECO) - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-12T03:29:10+00:00
date,value
2006-09-25,0.595
2006-10-02,0.5909
2006-10-09,0.5818
2006-10-16,0.5834
2006-10-23,0.5925
2006-10-30,0.5977
2006-11-06,0.5919
2006-11-13,0.5796
2006-11-20,0.5788
2006-11-27,0.5787
2006-12-04,0.5795
2006-12-11,0.5815
2006-12-18,0.5794
2007-01-08,0.5647
2007-01-15,0.5519
2007-01-22,0.5408
2007-01-29,0.5317
2007-02-05,0.5355
2007-02-12,0.5446
2007-02-19,0.5528
2007-02-26,0.5563
2007-03-05,0.5549
2007-03-12,0.5662
2007-03-19,0.5717
2007-03-26,0.567
2007-04-02,0.565
2007-04-16,0.5962
2007-04-23,0.5943
2007-04-30,0.5943
2007-05-07,0.5949
2007-05-14,0.5981
2007-05-21,0.5933
2007-05-28,0.5991
2007-06-04,0.6014
2007-06-11,0.6061
2007-06-18,0.6069
2007-06-25,0.6122
2007-07-02,0.6173
2007-07-09,0.6173
2007-07-16,0.6212
2007-07-23,0.6278
2007-07-30,0.6236
2007-08-06,0.6264
2007-08-13,0.644
2007-08-20,0.619
2007-08-27,0.6172
2007-09-03,0.6166
2007-09-10,0.6197
2007-09-17,0.6298
2007-09-24,0.6462
2007-10-01,0.6581
2007-10-08,0.6548
2007-10-15,0.6566
2007-10-22,0.67
2007-10-29,0.685
2007-11-05,0.707
2007-11-12,0.728
2007-11-19,0.7376
2007-11-26,0.7518
2007-12-03,0.7479
2007-12-10,0.7386
2007-12-17,0.7329
2008-01-07,0.7506
2008-01-14,0.7449
2008-01-21,0.7336
2008-01-28,0.7245
2008-02-04,0.7267
2008-02-11,0.7284
2008-02-18,0.7532
2008-02-25,0.7728
2008-03-03,0.7845
2008-03-10,0.7978
2008-03-17,0.8104
2008-03-31,0.7994
2008-04-07,0.7954
2008-04-14,0.8111
2008-04-21,0.8302
2008-04-28,0.8477
2008-05-05,0.8569
2008-05-12,0.9024
2008-05-19,0.9315
2008-05-26,0.9587
2008-06-02,0.9657
2008-06-09,0.965
2008-06-16,0.9825
2008-06-23,0.9793
2008-06-30,0.9776
2008-07-07,0.9897
2008-07-14,0.9965
2008-07-21,1.0005
2008-07-28,0.9564
2008-08-04,0.9259
2008-08-11,0.898
2008-08-18,0.88
2008-08-25,0.8608
2008-09-01,0.8814
2008-09-08,0.874
2008-09-15,0.8656
2008-09-22,0.8438
2008-09-29,0.8385
2008-10-06,0.8437
2008-10-13,0.8109
2008-10-20,0.7556
2008-10-27,0.7205
2008-11-03,0.7034
2008-11-10,0.7021
2008-11-17,0.6819
2008-11-24,0.6476
2008-12-01,0.6245
2008-12-08,0.6123
2008-12-15,0.5649
2009-01-05,0.5188
2009-01-12,0.5467
2009-01-19,0.5559
2009-01-26,0.5419
2009-02-02,0.5361
2009-02-09,0.5347
2009-02-16,0.5292
2009-02-23,0.5076
2009-03-02,0.4944
2009-03-09,0.4856
2009-03-16,0.4819
2009-03-23,0.4859
2009-03-30,0.5032
2009-04-06,0.5152
2009-04-20,0.5271
2009-04-27,0.5199
2009-05-04,0.5156
2009-05-11,0.5128
2009-05-18,0.5296
2009-05-25,0.525
2009-06-01,0.5281
2009-06-08,0.544
2009-06-15,0.5702
2009-06-22,0.5862
2009-06-29,0.5837
2009-07-06,0.5791
2009-07-13,0.5592
2009-07-20,0.5505
2009-07-27,0.5534
2009-08-03,0.5725
2009-08-10,0.5798
2009-08-17,0.596
2009-08-24,0.5943
2009-08-31,0.5929
2009-09-07,0.5854
2009-09-14,0.5758
2009-09-21,0.5691
2009-09-28,0.5649
2009-10-05,0.56
2009-10-12,0.5563
2009-10-19,0.5783
2009-10-26,0.5921
2009-11-02,0.5991
2009-11-09,0.6044
2009-11-16,0.5997
2009-11-23,0.6003
2009-11-30,0.5953
2009-12-07,0.594
2009-12-14,0.5955
2009-12-21,0.5946
2010-01-04,0.6084
2010-01-11,0.6373
2010-01-18,0.6331
2010-01-25,0.6286
2010-02-01,0.6203
2010-02-08,0.6192
